$BUILT 2016-06-28 13:19:07
:proxima/tile/spheres/blue: 184 232
:proxima/tile/spheres/cyan: 144 232
:proxima/tile/spheres/blue: 120 248
:proxima/tile/spheres/cyan: 96 272
:proxima/tile/orange3: 128 336
:proxima/tile/spheres/blue: 88 296
:proxima/tile/orange3a: 96 368
:proxima/tile/spheres/cyan: 80 320
:proxima/tile/spheres/blue: 64 336
:proxima/tile/spheres/cyan: 40 352
:proxima/tile/spheres/blue: 16 368
:proxima/tile/spheres/pink: 264 -32
:proxima/tile/orange3: 192 0
:proxima/tile/spheres/red: 248 -16
:proxima/tile/spheres/pink: 224 0
:proxima/tile/spheres/red: 216 24
:proxima/tile/orange3a: 184 64
:proxima/tile/spheres/pink: 200 48
:proxima/tile/spheres/red: 184 64
:proxima/tile/spheres/pink: 152 64
:proxima/tile/orange3: 128 0
:proxima/tile/spheres/red: 128 48
:proxima/tile/orange3: 64 0
:proxima/tile/spheres/pink: 112 32
:proxima/tile/orange3a: 64 64
:proxima/tile/spheres/red: 88 40
:proxima/tile/spheres/pink: 64 56
:proxima/tile/orange3: 0 64
:proxima/tile/spheres/red: 48 80
:proxima/tile/spheres/pink: 40 104
:proxima/tile/spheres/red: 16 120
:proxima/tile/spheres/pink: -16 120
:proxima/tile/spheres/red: -32 136
:proxima/tile/orange3: 0 0
:proxima/tile/orange3: 576 336
:proxima/tile/orange3: 640 336
:proxima/tile/orange3: 704 336
