$BUILT 2024-06-16 21:07:09
:proxima/tile/blue2a: 624 320
:proxima/tile/spheres/pink: 568 312
:proxima/tile/spheres/pink: 528 320
:proxima/tile/spheres/pink: 488 328
:proxima/tile/spheres/pink: 448 344
:proxima/tile/spheres/pink: 408 360
:proxima/tile/spheres/pink: 600 320
:proxima/tile/spheres/pink: 712 376
:proxima/tile/spheres/pink: 480 360
:proxima/tile/spheres/pink: 528 352
:proxima/tile/spheres/pink: 568 344
:proxima/tile/spheres/red: 544 256
:proxima/tile/spheres/red: 552 232
:proxima/tile/spheres/red: 560 208
:proxima/tile/spheres/red: 584 136
:proxima/tile/spheres/red: 568 184
:proxima/tile/blue1b: 616 192
:proxima/tile/spheres/red: 592 104
:proxima/tile/blue1b: 552 128
:proxima/tile/blue1a: 552 192
:proxima/tile/spheres/red: 600 80
:proxima/tile/spheres/red: 616 56
:proxima/tile/spheres/red: 632 40
:proxima/tile/spheres/red: 648 32
:proxima/tile/spheres/red: 672 24
:proxima/tile/spheres/red: 696 24
:proxima/tile/spheres/red: 720 24
:proxima/tile/blue1a: 800 0
:proxima/tile/spheres/red: 744 32
:proxima/tile/spheres/red: 768 40
:proxima/tile/blue2b: 752 128
:proxima/tile/spheres/red: 688 192
:proxima/tile/spheres/red: 712 208
:proxima/tile/spheres/red: 744 216
:proxima/tile/blue2a: 728 320
:proxima/tile/spheres/red: 792 48
:proxima/tile/spheres/pink: 928 32
:proxima/tile/spheres/pink: 952 24
:proxima/tile/spheres/pink: 872 -16
:proxima/tile/spheres/pink: 888 8
:proxima/tile/blue1b: 864 0
:proxima/tile/cyan3a: 888 80
:proxima/tile/blue1b: 888 128
:proxima/tile/blue2b: 856 128
:proxima/tile/cyan3a: 888 112
:proxima/tile/blue1a: 864 64
:proxima/tile/spheres/red: 816 56
:proxima/tile/blue2a: 816 128
:proxima/tile/blue2b: 816 64
:proxima/tile/blue2b: 880 0
:proxima/tile/blue2a: 944 0
:proxima/tile/blue2b: 664 320
:proxima/tile/spheres/pink: 640 336
:proxima/tile/spheres/pink: 608 360
:proxima/tile/spheres/pink: 680 360
:proxima/tile/spheres/pink: 648 376
:proxima/tile/blue2b: 728 256
:proxima/tile/blue2a: 792 256
:proxima/tile/blue2b: 792 192
:proxima/tile/spheres/red: 760 240
:proxima/tile/spheres/red: 784 256
:proxima/tile/spheres/red: 810 264
:proxima/tile/spheres/red: 834 280
:proxima/tile/spheres/red: 846 304
:proxima/tile/spheres/red: 834 328
:proxima/tile/spheres/red: 810 344
:proxima/tile/spheres/red: 784 328
:proxima/tile/spheres/red: 760 320
:proxima/tile/spheres/red: 744 336
:proxima/tile/spheres/red: 728 360
:proxima/tile/spheres/red: 720 376
:proxima/tile/blue2a: 856 192
:proxima/tile/blue1b: 928 64
:proxima/tile/blue2a: 880 64
:proxima/tile/blue1a: 928 128
:proxima/tile/blue1b: 992 128
:proxima/tile/spheres/pink: 976 24
:proxima/tile/spheres/pink: 1000 32
:proxima/tile/spheres/pink: 1016 48
:proxima/tile/spheres/pink: 1032 72
:proxima/tile/spheres/pink: 1032 96
:proxima/tile/spheres/pink: 1008 112
:proxima/tile/spheres/pink: 984 128
:proxima/tile/blue1a: 992 192
:proxima/tile/spheres/pink: 968 152
:proxima/tile/spheres/pink: 952 184
:proxima/tile/spheres/pink: 920 216
:proxima/tile/spheres/pink: 904 248
:proxima/tile/blue1a: 888 192
:proxima/tile/pink6: 872 144
:proxima/tile/spheres/pink: 894 272
:proxima/tile/spheres/pink: 900 296
:proxima/tile/spheres/pink: 918 312
:proxima/tile/blue1b: 1056 192
:proxima/tile/blue1a: 1056 256
:proxima/tile/cyan1b: 1184 272
:proxima/tile/spheres/cyan: 1128 256
:proxima/tile/cyan2: 64 352
:proxima/tile/blue1b: 64 336
:proxima/tile/spheres/cyan: 1128 232
:proxima/tile/blue1b: 1120 256
:proxima/tile/spheres/cyan: 1120 208
:proxima/tile/spheres/cyan: 1104 184
:proxima/tile/spheres/cyan: 1080 168
:proxima/tile/spheres/cyan: 1056 168
:proxima/tile/spheres/cyan: 1040 176
:proxima/tile/spheres/cyan: 1024 192
:proxima/tile/spheres/cyan: 1008 216
:proxima/tile/spheres/cyan: 1000 240
:proxima/tile/blue1b: 952 192
:proxima/tile/spheres/cyan: 984 264
:proxima/tile/spheres/cyan: 984 280
:proxima/tile/spheres/cyan: 984 304
:proxima/tile/spheres/pink: 942 320
:proxima/tile/blue1b: 1016 256
:proxima/tile/blue1a: 952 256
:proxima/tile/spheres/cyan: 1008 328
:proxima/tile/spheres/pink: 960 336
:proxima/tile/spheres/cyan: 1016 352
:proxima/tile/spheres/pink: 968 352
:proxima/tile/spheres/pink: 960 368
:proxima/tile/spheres/pink: 928 384
:proxima/tile/spheres/cyan: 1032 376
:proxima/tile/blue1a: 1016 320
:proxima/tile/blue1b: 1080 320
:proxima/tile/spheres/pink: 560 376
:proxima/tile/spheres/pink: 448 376
:proxima/tile/spheres/pink: 504 384
:proxima/tile/spheres/red: 1112 328
:proxima/tile/blue1a: 1120 320
:proxima/tile/spheres/red: 1088 344
:proxima/tile/spheres/blue: 1224 320
:proxima/tile/blue2a: 1280 256
:proxima/tile/blue2b: 1280 192
:proxima/tile/blue2a: 1344 192
:proxima/tile/blue2b: 1344 128
:proxima/tile/cyan3a: 1424 176
:proxima/tile/cyan3a: 1424 144
:proxima/tile/blue2a: 1408 128
:proxima/tile/blue1a: 1408 128
:proxima/tile/blue1b: 1408 64
:proxima/tile/pink6: 1408 96
:proxima/tile/cyan3a: 1424 64
:proxima/tile/cyan3a: 1424 32
:proxima/tile/cyan3: 1424 0
:proxima/tile/cyan3a: 1424 208
:proxima/tile/cyan3a: 1424 272
:proxima/tile/cyan3a: 1424 240
:proxima/tile/spheres/blue: 1392 312
:proxima/tile/spheres/blue: 1368 322
:proxima/tile/spheres/blue: 1344 340
:proxima/tile/spheres/blue: 1314 346
:proxima/tile/spheres/blue: 1294 328
:proxima/tile/spheres/blue: 1304 306
:proxima/tile/spheres/blue: 1318 282
:proxima/tile/spheres/blue: 1336 264
:proxima/tile/spheres/blue: 1358 248
:proxima/tile/spheres/blue: 1376 232
:proxima/tile/spheres/blue: 1384 208
:proxima/tile/spheres/blue: 1376 184
:proxima/tile/spheres/blue: 1360 160
:proxima/tile/spheres/blue: 1336 152
:proxima/tile/spheres/blue: 1304 152
:proxima/tile/spheres/blue: 1280 160
:proxima/tile/spheres/blue: 1256 176
:proxima/tile/spheres/blue: 1224 200
:proxima/tile/spheres/blue: 1208 232
:proxima/tile/spheres/blue: 1200 264
:proxima/tile/blue2b: 1216 256
:proxima/tile/spheres/blue: 1240 344
:proxima/tile/blue2a: 1216 320
:proxima/tile/spheres/red: 1176 304
:proxima/tile/spheres/red: 1160 336
:proxima/tile/spheres/red: 1120 360
:proxima/tile/spheres/red: 1072 368
:proxima/tile/spheres/red: 1192 336
:proxima/tile/spheres/blue: 1256 360
:proxima/tile/spheres/red: 1224 360
:proxima/tile/spheres/red: 1176 376
:proxima/tile/spheres/blue: 1280 376
:proxima/tile/spheres/red: 1248 384
:proxima/tile/blue1a: 1344 64
:proxima/tile/blue1b: 1344 0
:proxima/tile/spheres/red: 1048 -40
:proxima/tile/spheres/red: 1120 -40
:proxima/tile/spheres/red: 1232 -32
:proxima/tile/spheres/red: 1080 -16
:proxima/tile/spheres/red: 1152 -16
:proxima/tile/spheres/red: 1200 -24
:proxima/tile/spheres/red: 1128 8
:proxima/tile/spheres/red: 1096 24
:proxima/tile/spheres/red: 1320 -40
:proxima/tile/spheres/red: 1280 -16
:proxima/tile/spheres/red: 1296 24
:proxima/tile/spheres/red: 1184 8
:proxima/tile/spheres/red: 1240 16
:proxima/tile/spheres/red: 1152 32
:proxima/tile/spheres/red: 1200 48
:proxima/tile/spheres/red: 1168 72
:proxima/tile/spheres/red: 1248 56
:proxima/tile/spheres/blue: 1424 312
:proxima/tile/cyan3a: 1424 368
:proxima/tile/cyan3a: 1424 336
:proxima/tile/cyan3a: 1424 304
:proxima/tile/cyan1b: 1456 272
:geoo/construction/concrete/032a: 688 288 d
:proxima/tile/cyan2: 144 96
:proxima/tile/cyan2: 208 96
:proxima/tile/cyan2: 272 96
:geoo/steel/64x64o.S: 0 80
:geoo/steel/64x64o.S: 0 16
:proxima/tile/blue1a: 32 176
:geoo/steel/64x64o.S: 0 144
:geoo/steel/64x64o.S: 0 208
:geoo/steel/64x64o.S: 0 272
:geoo/steel/64x64o.S: 0 336
:geoo/steel/64x64o.S: 0 -48
:geoo/steel/64x64o.S: 1472 -48
:geoo/steel/64x64o.S: 1472 16
:geoo/steel/64x64o.S: 1472 80
:geoo/steel/64x64o.S: 1472 144
:geoo/steel/64x64o.S: 1472 208
:geoo/steel/64x64o.S: 1472 272
:geoo/steel/64x64o.S: 1472 336
