$BUILT 2014-07-05 18:14:05
:geoo/steel/dark_32x32o.S: 720 80
:matt/marble/05b: 720 112
:matt/marble/05b: 696 144
:geoo/steel/dark_32x32o.S: 728 176
:geoo/steel/dark_32x32o.S: 760 176
:geoo/steel/dark_32x32o.S: 792 176
:geoo/steel/dark_32x32o.S: 664 176
:geoo/steel/dark_64x32o.S: 680 280
:geoo/steel/dark_64x32o.S: 744 280
:geoo/steel/32x16o.S: 714 208
:geoo/steel/32x16o.S: 678 208
:matt/marble/05c: 808 280
:geoo/steel/32x32o.S: 840 280
:geoo/steel/32x32o.S: 824 176
:geoo/steel/32x32o.S: 856 176
:matt/marble/03d: 808 144
:matt/marble/03d: 840 144
:matt/marble/03d: 840 112
:matt/marble/03d: 808 112
:matt/marble/03d: 808 80
:matt/marble/03d: 840 80
:matt/marble/03d: 808 48
:matt/marble/03d: 840 48
:matt/marble/03d: 808 16
:matt/marble/03d: 840 16
:geoo/steel/32x16o.S: 672 0
:geoo/steel/32x16o.S: 704 0
:geoo/steel/32x16o.S: 736 0
:geoo/steel/32x16o.S: 768 0
:geoo/steel/32x16o.S: 800 0
:geoo/steel/32x16o.S: 832 0
:geoo/steel/32x16o.S: 864 0
:geoo/steel/32x32o.S: 648 280
:geoo/steel/dark_32x16o.S: 808 424
:geoo/steel/dark_32x16o.S: 840 424
:geoo/steel/dark_32x16o.S: 872 424
:geoo/steel/dark_32x16o.S: 680 424
:geoo/steel/dark_32x16o.S: 712 424
:geoo/steel/dark_32x16o.S: 744 424
:geoo/steel/dark_32x16o.S: 776 424
:matt/beach/decor/palmtree: 778 331
:geoo/steel/dark_32x32o.S: 720 312
:geoo/steel/dark_32x32o.S: 720 344
:geoo/steel/dark_32x32o.S: 720 392
:geoo/steel/dark_32x16o.S: 720 376
:geoo/steel/16x32o.S: 424 16
:geoo/steel/16x32o.S: 424 48
:geoo/steel/16x32o.S: 424 80
:geoo/steel/16x32o.S: 424 112
:geoo/steel/16x32o.S: 424 144
:geoo/steel/16x32o.S: 648 16
:geoo/steel/16x32o.S: 648 48
:geoo/steel/16x32o.S: 648 80
:geoo/steel/16x32o.S: 648 112
:geoo/steel/16x32o.S: 648 144
:geoo/steel/16x32o.S: 872 16
:geoo/steel/16x32o.S: 872 48
:geoo/steel/16x32o.S: 872 80
:geoo/steel/16x32o.S: 872 112
:geoo/steel/16x32o.S: 872 144
:geoo/steel/32x32o.S: 200 280
:geoo/nopales/nopal_09: 818 315 d
:geoo/nopales/nopal_09: 370 315 d
:geoo/nopales/nopal_09: 594 315 d
:matt/marble/05b: 0 112
:geoo/steel/dark_32x32o.S: 0 80
:geoo/steel/dark_32x32o.S: 48 80
:matt/marble/05b: 48 112
:matt/marble/05b: 24 144
:geoo/steel/dark_32x32o.S: 56 176
:geoo/steel/dark_32x32o.S: 88 176
:geoo/steel/dark_32x32o.S: 120 176
:geoo/steel/dark_32x32o.S: 888 176
:geoo/steel/dark_64x32o.S: 8 280
:geoo/steel/dark_64x32o.S: 72 280
:geoo/steel/32x16o.S: 42 208
:geoo/steel/32x16o.S: 6 208
:matt/marble/05c: 136 280
:geoo/steel/32x32o.S: 168 280
:geoo/steel/32x32o.S: 152 176
:geoo/steel/32x32o.S: 184 176
:matt/marble/03d: 136 144
:matt/marble/03d: 168 144
:matt/marble/03d: 168 112
:matt/marble/03d: 136 112
:matt/marble/03d: 136 80
:matt/marble/03d: 168 80
:matt/marble/03d: 136 48
:matt/marble/03d: 168 48
:matt/marble/03d: 136 16
:matt/marble/03d: 168 16
:geoo/steel/32x16o.S: 0 0
:geoo/steel/32x16o.S: 32 0
:geoo/steel/32x16o.S: 64 0
:geoo/steel/32x16o.S: 96 0
:geoo/steel/32x16o.S: 128 0
:geoo/steel/32x16o.S: 160 0
:geoo/steel/32x16o.S: 192 0
:geoo/steel/dark_32x16o.S: 136 424
:geoo/steel/dark_32x16o.S: 168 424
:geoo/steel/dark_32x16o.S: 200 424
:geoo/steel/dark_32x16o.S: 8 424
:geoo/steel/dark_32x16o.S: 40 424
:geoo/steel/dark_32x16o.S: 72 424
:geoo/steel/dark_32x16o.S: 104 424
:matt/beach/decor/palmtree: 106 331
:geoo/steel/dark_32x32o.S: 48 312
:geoo/steel/dark_32x32o.S: 48 344
:geoo/steel/dark_32x32o.S: 48 392
:geoo/steel/dark_32x16o.S: 48 376
:geoo/steel/16x32o.S: 200 16
:geoo/steel/16x32o.S: 200 48
:geoo/steel/16x32o.S: 200 80
:geoo/steel/16x32o.S: 200 112
:geoo/steel/16x32o.S: 200 144
:geoo/nopales/nopal_09: 146 315 d
:geoo/steel/32x32o.S: 872 280
:matt/marble/05d: 24 176
:matt/marble/05d: 472 176
:matt/marble/05d: 696 176
