$BUILT 2022-05-12 17:29:34
:simon/water_thin.W: 1248 304

:geoo/sandstone/64x16: 1504 352
$BEGIN_TILE_GROUP 0
:geoo/sandstone/pillar_top_ext: 0 0
:geoo/sandstone/pillar_top: 17 15
:geoo/sandstone/pillar_32: 17 47
:geoo/sandstone/pillar_bottom: 17 79
$END_TILE_GROUP
:Group-0: 2127 353
:Group-0: 2031 337
:Group-0: 1935 321
:Group-0: 1839 305
:Group-0: 1743 289
:Group-0: 1647 273
:Group-0: 1551 258
:Group-0: 879 145
:Group-0: 783 129
:Group-0: 687 113
:Group-0: 591 97
:Group-0: 495 81
:Group-0: 399 65
:Group-0: 303 49
:Group-0: 207 33
:Group-0: 111 17
:Group-0: 15 1
:Group-0: 2223 369
:geoo/sandstone/32x32: 1568 368
:geoo/sandstone/32x32: 1664 0
:geoo/sandstone/32x32: 896 256
:geoo/sandstone/32x32: 800 240
:geoo/sandstone/32x32: 704 224
:geoo/sandstone/32x32: 608 208
:geoo/sandstone/32x32: 512 192
:geoo/sandstone/32x32: 416 176
:geoo/sandstone/32x32: 320 160
:geoo/sandstone/32x32: 224 144
:geoo/sandstone/32x32: 128 128
:geoo/sandstone/32x32: 32 112
:geoo/sandstone/32x32: 2240 96
:geoo/sandstone/32x32: 2144 80
:geoo/sandstone/32x32: 2048 64
:geoo/sandstone/32x32: 1952 48
:geoo/sandstone/32x32: 1856 32
:geoo/sandstone/32x32: 1760 16
:geoo/steel/32x16o.S: 1520 352
:geoo/sandstone/64x16: 1792 16
:geoo/steel/32x16o.S: 1808 16
:geoo/sandstone/64x16: 2080 64
:geoo/steel/32x16o.S: 2096 64
:geoo/sandstone/64x16: 64 112
:geoo/steel/32x16o.S: 80 112
:geoo/sandstone/64x16: 352 160
:geoo/steel/32x16o.S: 368 160
:geoo/sandstone/64x16: 640 208
:geoo/steel/32x16o.S: 656 208
:geoo/sandstone/slopes/32x16rt: 608 240
:geoo/sandstone/slopes/32x16rt: 512 224
:geoo/sandstone/slopes/32x16rt: 416 208
:geoo/sandstone/slopes/32x16rt: 320 192
:geoo/sandstone/slopes/32x16rt: 224 176
:geoo/sandstone/slopes/32x16rt: 128 160
:geoo/sandstone/slopes/32x16rt: 32 144
:geoo/sandstone/slopes/32x16rt: 2240 128
:geoo/sandstone/slopes/32x16rt: 2144 112
:geoo/sandstone/slopes/32x16rt: 2048 96
:geoo/sandstone/slopes/32x16rt: 1952 80
:geoo/sandstone/slopes/32x16rt: 1856 64
:geoo/sandstone/slopes/32x16rt: 1760 48
:geoo/sandstone/slopes/32x16rt: 1664 32
:geoo/sandstone/slopes/32x16rt: 1568 16
:geoo/sandstone/slopes/32x16rt: 896 288
:geoo/sandstone/slopes/32x16rt: 800 272
:geoo/sandstone/slopes/32x16rt: 704 256
:geoo/sandstone/64x16: 64 144
:geoo/sandstone/64x16: 160 160
:geoo/sandstone/64x16: 256 176
:geoo/sandstone/64x16: 352 192
:geoo/sandstone/64x16: 448 208
:geoo/sandstone/64x16: 544 224
:geoo/sandstone/64x16: 640 240
:geoo/sandstone/64x16: 736 256
:geoo/sandstone/64x16: 832 272
:geoo/sandstone/64x16: 1504 0
:geoo/sandstone/64x16: 1600 16
:geoo/sandstone/64x16: 1696 32
:geoo/sandstone/64x16: 1792 48
:geoo/sandstone/64x16: 1888 64
:geoo/sandstone/64x16: 1984 80
:geoo/sandstone/64x16: 2080 96
:geoo/sandstone/64x16: 2176 112
:geoo/sandstone/64x16: 2272 128
:Group-0: 1455 241
:Group-0: 1359 225
:Group-0: 1263 209
:Group-0: 1167 193
:Group-0: 1071 177
:Group-0: 975 161
:geoo/sandstone/32x32: 1472 352
:geoo/sandstone/32x32: 1376 336
:geoo/sandstone/32x32: 1280 320
:geoo/sandstone/32x32: 1184 304
:geoo/sandstone/32x32: 1088 288
:geoo/sandstone/32x32: 992 272
:geoo/sandstone/64x16: 928 256
:geoo/steel/32x16o.S: 944 256
:geoo/sandstone/64x16: 1216 304
:geoo/steel/32x16o.S: 1232 304
:geoo/sandstone/slopes/32x16rt: 1184 336
:geoo/sandstone/slopes/32x16rt: 1088 320
:geoo/sandstone/slopes/32x16rt: 992 304
:geoo/sandstone/slopes/32x16rt: 1472 0
:geoo/sandstone/slopes/32x16rt: 1376 368
:geoo/sandstone/slopes/32x16rt: 1280 352
:geoo/sandstone/64x16: 928 288
:geoo/sandstone/64x16: 1024 304
:geoo/sandstone/64x16: 1120 320
:geoo/sandstone/64x16: 1216 336
:geoo/sandstone/64x16: 1312 352
:geoo/sandstone/64x16: 1408 368
