$BUILT 2022-09-18 03:13:22
:geoo/construction/rod_steel/straight_diagd32.S: 285 308
:geoo/construction/rod_steel/straight32.S: 316 314
:geoo/construction/rod_steel/straight32.S: 260 20
:geoo/construction/rod_steel/straight32.S: 256 314
:geoo/construction/rod_steel/straight_diagu32.S: 285 314
:geoo/construction/rod_steel/straight32.S: 192 278
:geoo/construction/rod_steel/straight32.S: 192 308
:geoo/construction/rod_steel/straight32.S: 128 308
:geoo/construction/rod_steel/straight32.S: 190 308
:geoo/construction/rod_steel/straight32.S: 132 278
:geoo/construction/rod_steel/straight_diagd32.S: 157 272
:geoo/construction/rod_steel/straight32.S: 188 278
:geoo/construction/rod_steel/straight32.S: 132 308
:geoo/construction/rod_steel/straight32.S: 128 278
:geoo/construction/rod_steel/straight_diagu32.S: 157 278
:geoo/construction/rod_steel/straight32.S: 448 278
:geoo/construction/rod_steel/straight32.S: 448 308
:geoo/construction/rod_steel/straight32.S: 384 308
:geoo/construction/rod_steel/straight32.S: 446 308
:geoo/construction/rod_steel/straight32.S: 388 278
:geoo/construction/rod_steel/straight_diagd32.S: 413 272
:geoo/construction/rod_steel/straight32.S: 444 278
:geoo/construction/rod_steel/straight32.S: 388 308
:geoo/construction/rod_steel/straight32.S: 384 278
:geoo/construction/rod_steel/straight_diagu32.S: 413 278
