$BUILT 2014-04-16 21:14:14
:geoo/steel/32x16o.S: 208 80
:geoo/steel/32x16o.S: 176 80
:geoo/steel/32x16o.S: 144 80
:matt/marble/06: 272 16
:matt/marble/16: 64 176
:matt/marble/16: 208 176 frr
:matt/marble/16: 112 48
:matt/marble/06: 608 80
:matt/marble/05: 400 80
:geoo/steel/dark_32x32o.S: 400 48
:geoo/steel/16x32o.S: 320 96
:geoo/steel/16x32o.S: 368 96
:matt/marble/06: 16 16
:geoo/steel/32x16o.S: 48 80
:geoo/steel/32x16o.S: 80 80
:geoo/steel/32x16o.S: 112 80
:geoo/steel/dark_32x16o.S: 288 192
:geoo/steel/dark_32x16o.S: 384 192
:geoo/steel/32x16o.S: 16 80
:matt/marble/04: 16 96
:matt/marble/04: 48 96
:matt/marble/04: 80 96
:matt/marble/06: 16 336 rrr
:geoo/steel/32x16o.S: 0 432
:geoo/steel/32x16o.S: 32 432
:geoo/steel/32x16o.S: 64 432
:geoo/steel/32x16o.S: 96 432
:geoo/steel/32x16o.S: 128 432
:geoo/steel/32x16o.S: 160 432
:geoo/steel/32x16o.S: 192 432
:geoo/steel/32x16o.S: 224 432
:geoo/steel/32x16o.S: 256 432
:geoo/steel/32x16o.S: 288 432
:geoo/steel/32x16o.S: 320 432
:geoo/steel/32x16o.S: 352 432
:geoo/steel/32x16o.S: 384 432
:geoo/steel/32x16o.S: 416 432
:geoo/steel/32x16o.S: 448 432
:geoo/steel/32x16o.S: 480 432
:geoo/steel/16x32o.S: 0 400
:geoo/steel/16x32o.S: 0 368
:geoo/steel/16x32o.S: 0 336
:geoo/steel/16x32o.S: 0 304
:geoo/steel/16x32o.S: 0 272
:geoo/steel/16x32o.S: 0 240
:geoo/steel/32x16o.S: 480 416
:geoo/steel/32x16o.S: 480 400
:geoo/steel/32x16o.S: 480 384
:geoo/steel/32x16o.S: 480 368
:geoo/steel/32x16o.S: 480 352
:geoo/steel/32x16o.S: 480 336
:geoo/steel/32x16o.S: 480 320
:geoo/steel/32x16o.S: 480 304
:geoo/steel/32x16o.S: 480 288
:geoo/steel/32x16o.S: 480 240
:geoo/steel/32x16o.S: 512 432
:geoo/steel/32x16o.S: 304 304
:geoo/steel/32x16o.S: 272 304
:geoo/steel/32x16o.S: 336 320
:geoo/steel/32x16o.S: 368 304
:geoo/steel/32x16o.S: 208 304
:geoo/steel/32x16o.S: 176 304
:geoo/steel/32x16o.S: 144 304
:matt/marble/06: 272 240
:matt/marble/16: 64 400
:matt/marble/16: 208 400 frr
:matt/marble/16: 112 272
:matt/marble/05: 400 304
:geoo/steel/dark_32x32o.S: 400 272
:geoo/steel/16x32o.S: 320 320
:geoo/steel/16x32o.S: 368 320
:matt/marble/06: 16 240
:geoo/steel/32x16o.S: 48 304
:geoo/steel/32x16o.S: 80 304
:geoo/steel/32x16o.S: 112 304
:geoo/steel/dark_32x16o.S: 288 416
:geoo/steel/dark_32x16o.S: 384 416
:geoo/steel/32x16o.S: 16 304
:matt/marble/04: 16 320
:matt/marble/04: 48 320
:matt/marble/04: 80 320
:geoo/steel/32x16o.S: 480 224
:geoo/steel/dark_32x16o.S: 0 224
:geoo/steel/dark_32x16o.S: 32 224
:geoo/steel/dark_32x16o.S: 64 224
:geoo/steel/dark_32x16o.S: 96 224
:geoo/steel/dark_32x16o.S: 128 224
:geoo/steel/dark_32x16o.S: 160 224
:geoo/steel/dark_32x16o.S: 192 224
:geoo/steel/dark_32x16o.S: 224 224
:geoo/steel/dark_32x16o.S: 256 224
:geoo/steel/dark_32x16o.S: 288 224
:geoo/steel/dark_32x16o.S: 320 224
:geoo/steel/dark_32x16o.S: 352 224
:geoo/steel/dark_32x16o.S: 384 224
:geoo/steel/dark_32x16o.S: 416 224
:geoo/steel/dark_32x16o.S: 448 224
:matt/marble/06: 608 144
:matt/marble/06: 608 240
:matt/marble/06: 608 368
:matt/marble/06a: 176 96
:matt/marble/06a: 208 96
:geoo/steel/32x16o.S: 576 64
:geoo/steel/32x16o.S: 576 288
:matt/marble/03: 624 208
:matt/marble/03: 624 432
:matt/marble/06: 608 304
:matt/marble/06: 16 560 rrr
:geoo/steel/32x16o.S: 0 656
:geoo/steel/32x16o.S: 32 656
:geoo/steel/32x16o.S: 64 656
:geoo/steel/32x16o.S: 96 656
:geoo/steel/32x16o.S: 128 656
:geoo/steel/32x16o.S: 160 656
:geoo/steel/32x16o.S: 192 656
:geoo/steel/32x16o.S: 224 656
:geoo/steel/32x16o.S: 256 656
:geoo/steel/32x16o.S: 288 656
:geoo/steel/32x16o.S: 320 656
:geoo/steel/32x16o.S: 352 656
:geoo/steel/32x16o.S: 384 656
:geoo/steel/32x16o.S: 416 656
:geoo/steel/32x16o.S: 448 656
:geoo/steel/32x16o.S: 480 656
:geoo/steel/16x32o.S: 0 624
:geoo/steel/16x32o.S: 0 592
:geoo/steel/16x32o.S: 0 560
:geoo/steel/16x32o.S: 0 528
:geoo/steel/16x32o.S: 0 496
:geoo/steel/16x32o.S: 0 464
:geoo/steel/32x16o.S: 480 640
:geoo/steel/32x16o.S: 480 624
:geoo/steel/32x16o.S: 480 608
:geoo/steel/32x16o.S: 480 592
:geoo/steel/32x16o.S: 480 576
:geoo/steel/32x16o.S: 480 560
:matt/marble/06c: 176 544
:matt/marble/06c: 288 592
:matt/marble/06c: 384 592
:geoo/steel/32x16o.S: 480 544
:geoo/steel/32x16o.S: 480 528
:geoo/steel/32x16o.S: 480 512
:geoo/steel/32x16o.S: 480 464
:geoo/steel/32x16o.S: 512 656
:geoo/steel/32x16o.S: 304 528
:geoo/steel/32x16o.S: 272 528
:geoo/steel/32x16o.S: 336 544
:geoo/steel/32x16o.S: 368 528
:geoo/steel/32x16o.S: 208 528
:geoo/steel/32x16o.S: 176 528
:geoo/steel/32x16o.S: 144 528
:matt/marble/06: 272 464
:matt/marble/16: 64 624
:matt/marble/16: 208 624 frr
:matt/marble/16: 112 496
:matt/marble/05: 400 528
:geoo/steel/dark_32x32o.S: 400 496
:geoo/steel/16x32o.S: 320 544
:geoo/steel/16x32o.S: 368 544
:matt/marble/06: 16 464
:geoo/steel/32x16o.S: 48 528
:geoo/steel/32x16o.S: 80 528
:geoo/steel/32x16o.S: 112 528
:matt/marble/06c: 208 544
:geoo/steel/dark_32x16o.S: 288 640
:geoo/steel/dark_32x16o.S: 384 640
:geoo/steel/32x16o.S: 16 528
:matt/marble/04: 16 544
:matt/marble/04: 48 544
:matt/marble/04: 80 544
:geoo/steel/32x16o.S: 480 448
:geoo/steel/dark_32x16o.S: 0 448
:geoo/steel/dark_32x16o.S: 32 448
:geoo/steel/dark_32x16o.S: 64 448
:geoo/steel/dark_32x16o.S: 96 448
:geoo/steel/dark_32x16o.S: 128 448
:geoo/steel/dark_32x16o.S: 160 448
:geoo/steel/dark_32x16o.S: 192 448
:geoo/steel/dark_32x16o.S: 224 448
:geoo/steel/dark_32x16o.S: 256 448
:geoo/steel/dark_32x16o.S: 288 448
:geoo/steel/dark_32x16o.S: 320 448
:geoo/steel/dark_32x16o.S: 352 448
:geoo/steel/dark_32x16o.S: 384 448
:geoo/steel/dark_32x16o.S: 416 448
:geoo/steel/dark_32x16o.S: 448 448
:matt/marble/06: 608 464
:matt/marble/06: 608 592
:geoo/steel/32x16o.S: 576 512
:matt/marble/03: 624 656
:matt/marble/06: 608 528
:matt/marble/06b: 176 320
:matt/marble/06b: 208 320
:geoo/steel/dark_16x16o.S: 320 192
:geoo/steel/dark_16x16o.S: 368 192
:geoo/steel/dark_16x16o.S: 320 416
:geoo/steel/dark_16x16o.S: 368 416
:geoo/steel/dark_16x16o.S: 320 640
:geoo/steel/dark_16x16o.S: 368 640
