$BUILT 2014-06-08 16:19:28
:geoo/construction/wall/small_diag_bu: 368 104
:geoo/construction/wall/small_diag_bu: 384 88
:geoo/construction/wall/small_diag_bu: 304 232
:geoo/construction/wall/small_brick2: 272 232
:geoo/construction/wall/small_brick2: 272 200
:geoo/construction/wall/small_brickdiag_td: 288 216
:geoo/construction/wall/small_brickdiag_bu: 288 184
:geoo/construction/wall/small_square: 416 232
:geoo/construction/wall/small_square: 416 200
:geoo/construction/wall/small_square: 416 168
:geoo/construction/wall/small_square: 448 216
:geoo/steel/16x32o.S: 240 264
:geoo/construction/wall/small_diag_td: 416 120
:geoo/construction/wall/small_square: 464 120
:geoo/construction/wall/small_brick1: 448 232
:geoo/construction/concrete/016v: 608 0
:geoo/construction/concrete/016a: 592 0
:geoo/construction/concrete/016a: 576 16
:geoo/construction/concrete/016d: 592 16
:geoo/construction/concrete/016h: 576 32
:geoo/construction/concrete/016: 608 48
:geoo/construction/concrete/016h: 608 32
:geoo/construction/wall/small_64x64: 192 184
:geoo/construction/wall/small_square: 208 168 n
:geoo/steel/32x16o.S: 128 152
:geoo/construction/wall/small_brickdiag_tu: 496 264
:geoo/construction/wall/small_brickdiag_tu: 480 280
