$BUILT 2012-05-29 20:27:53
:matt/underworld/02: 320 944
:matt/underworld/02: 448 944
:matt/underworld/01: 384 1008
:matt/underworld/01: 512 1008
:matt/underworld/01: 256 1008
:matt/underworld/01: 192 1008
:matt/underworld/01: 576 1008
:matt/underworld/02: 192 1104
:matt/underworld/02: 64 1104
:matt/underworld/02: 576 1040
:matt/underworld/02: 448 1104
:matt/underworld/02: 576 1136
:matt/underworld/01: 512 1168
:matt/underworld/01: 256 1168
:matt/underworld/01: 320 1168
:matt/underworld/01: 384 1168
:matt/underworld/01: 128 1168
:matt/underworld/09a: 256 1048
:geoo/steel/dark_32x16o.S: 256 1040
:matt/underworld/09a: 312 1048
:geoo/steel/dark_32x16o.S: 288 1040
:geoo/steel/dark_32x16o.S: 320 1040
:matt/underworld/09a: 368 1048
:geoo/steel/dark_32x16o.S: 352 1040
:geoo/steel/dark_32x16o.S: 384 1040
:geoo/steel/dark_32x16o.S: 416 1040
:matt/underworld/01: 448 1072
:geoo/steel/dark_64x32o.S: 448 1040
:matt/underworld/01: 192 1072
:geoo/steel/dark_64x32o.S: 192 1040
:geoo/sandstone/slopes/32x64rt: 608 416
:geoo/construction/pillar_32: 592 192
:geoo/construction/pillar_32: 16 192
:geoo/construction/pillar_top_shaded: 16 48
:geoo/construction/pillar_top_shaded: 592 48
:geoo/construction/pillar_bottom: 16 224
:geoo/construction/pillar_bottom: 592 224
:geoo/construction/wall/small_brick1: 80 128
:geoo/construction/wall/big_square: 48 128
:geoo/construction/wall/small_brick2: 112 128
:geoo/construction/wall/small_brick3: 144 128
:geoo/construction/wall/big_square: 176 128
:geoo/construction/wall/small_brick1: 184 160 fr
:geoo/construction/wall/big_square: 176 192
:geoo/construction/wall/small_brick1: 208 192
:geoo/construction/wall/small_brick2: 240 192
:geoo/construction/wall/small_brick3: 272 192
:geoo/construction/wall/big_square: 304 192
:geoo/construction/wall/small_brick1: 184 224 fr
:geoo/construction/wall/small_brick1: 312 224 fr
