$BUILT 2015-08-26 21:49:56
:geoo/steel/dark_32x16o.S: 496 192
:geoo/steel/dark_32x16o.S: 336 192
:geoo/steel/dark_32x16o.S: 368 192
:geoo/steel/dark_32x16o.S: 528 192
:geoo/steel/dark_32x16o.S: 560 192
:geoo/steel/dark_32x16o.S: 592 192
:geoo/steel/dark_16x16o.S: 320 176
:matt/goldmine/crate64: 560 128
:matt/goldmine/crate64: 432 128
:matt/goldmine/crate64: 368 128
:simon/tapir/032h: 64 312
:simon/tapir/032h: 128 312
:simon/tapir/032h: 192 312
:simon/tapir/016vc: 48 312
:simon/tapir/016vd: 256 312
:simon/tapir/016vd: 88 344
:simon/tapir/016va: 88 344
:simon/tapir/016vd: 216 344
:simon/tapir/016va: 216 344
:simon/tapir/016vd: 304 352
:simon/tapir/016va: 304 352
:simon/tapir/016vd: 304 320
:simon/tapir/016va: 304 320
:simon/tapir/016vd: 304 288
:simon/tapir/016va: 304 288
:simon/tapir/016vd: 304 256
:simon/tapir/016va: 304 256
:simon/tapir/016vd: 304 224
:simon/tapir/016va: 304 224
:simon/tapir/016hd: 16 208
:simon/tapir/016ha: 16 208
:simon/tapir/016hd: 48 208
:simon/tapir/016ha: 48 208
:simon/tapir/016hd: 80 208
:simon/tapir/016ha: 80 208
:simon/tapir/016hd: 112 208
:simon/tapir/016ha: 112 208
:simon/tapir/016hd: 144 208
:simon/tapir/016ha: 144 208
:simon/tapir/016hd: 176 208
:simon/tapir/016ha: 176 208
:simon/tapir/016hd: 208 208
:simon/tapir/016ha: 208 208
:simon/tapir/016hd: 240 208
:simon/tapir/016ha: 240 208
:simon/tapir/016hd: 272 208
:simon/tapir/016ha: 272 208
:simon/tapir/032c: 272 224
:simon/tapir/032d: 16 224
:simon/tapir/008h: 80 376
:simon/tapir/008h: 96 376
:simon/tapir/008h: 208 376
:simon/tapir/008h: 224 376
:matt/goldmine/explosivecrate: 432 64
:geoo/steel/dark_32x32o.S: 304 192
:matt/marble/01: 336 272
:matt/marble/01: 344 280
:matt/marble/01: 352 272
:matt/marble/01: 360 280
:matt/marble/01: 368 272
:matt/marble/01: 376 280
:matt/marble/01: 384 272
:matt/marble/01: 392 280
:matt/marble/01: 400 272
:matt/marble/01: 408 280
:matt/marble/01: 416 272
:matt/marble/01: 424 280
:matt/marble/01: 432 272
:matt/marble/01: 440 280
:matt/marble/01: 448 272
:matt/marble/01: 456 280
:matt/marble/01: 464 272
:matt/marble/01: 472 280
:matt/marble/01: 480 272
:matt/marble/01: 488 280
:matt/marble/01: 496 272
:matt/marble/01: 504 280
:matt/marble/01: 512 272
:matt/marble/05b: 496 240
:matt/marble/01: 432 320
:matt/marble/01: 440 328
:matt/marble/01: 448 320
:matt/marble/01: 456 328
:matt/marble/01: 464 320
:matt/marble/01: 472 328
:matt/marble/01: 480 320
:matt/marble/01: 488 328
:matt/marble/01: 496 320
:matt/marble/01: 504 328
:matt/marble/01: 512 320
:matt/marble/01: 520 328
:matt/marble/01: 528 320
:matt/marble/01: 536 328
:matt/marble/01: 544 320
:matt/marble/01: 552 328
:matt/marble/01: 560 320
:matt/marble/01: 568 328
:matt/marble/01: 576 320
:matt/marble/01: 584 328
:matt/marble/01: 592 320
:matt/marble/01: 600 328
:matt/marble/01: 608 320
:matt/marble/05b: 448 288
:matt/marble/05b: 400 336
:matt/marble/01: 368 320
:matt/marble/01: 376 328
:matt/marble/01: 384 320
:matt/marble/01: 392 328
:matt/marble/01: 400 320
:matt/marble/01: 408 328
:matt/marble/01: 416 320
:matt/marble/01: 424 328
:matt/marble/01: 424 368
:matt/marble/01: 432 376
:matt/marble/01: 440 368
:matt/marble/01: 448 376
:matt/marble/01: 368 376
:matt/marble/01: 376 368
:matt/marble/01: 384 376
:matt/marble/01: 392 368
:matt/marble/01: 400 376
:matt/marble/01: 408 368
:matt/marble/01: 416 376
:geoo/steel/dark_32x16o.S: 640 0
:geoo/steel/dark_32x16o.S: 704 0
:geoo/steel/dark_32x16o.S: 736 0
:geoo/steel/dark_32x16o.S: 768 0
:geoo/steel/dark_32x16o.S: 800 0
:geoo/steel/dark_32x16o.S: 672 0
:geoo/steel/dark_32x16o.S: 832 0
:geoo/steel/dark_32x16o.S: 864 0
:geoo/steel/dark_32x16o.S: 896 0
:geoo/steel/dark_32x16o.S: 928 0
:geoo/abstract/cvblocks/020: 640 96
:geoo/abstract/cvblocks/020: 672 96
:geoo/abstract/cvblocks/020: 704 96
:geoo/abstract/cvblocks/020: 736 96
:geoo/abstract/cvblocks/020: 768 96
:geoo/abstract/cvblocks/005: 672 112
:geoo/abstract/cvblocks/005: 688 112
:geoo/abstract/cvblocks/005: 704 112
:geoo/abstract/cvblocks/005: 720 112
:geoo/abstract/cvblocks/040: 688 128
:geoo/steel/dark_32x16o.S: 704 288
:geoo/steel/dark_32x16o.S: 736 288
:geoo/steel/dark_32x16o.S: 768 288
:geoo/steel/dark_32x16o.S: 800 288
:geoo/steel/dark_32x16o.S: 640 288
:geoo/steel/dark_32x16o.S: 672 288
:geoo/steel/dark_32x16o.S: 832 288
:geoo/steel/dark_32x16o.S: 864 288
:geoo/steel/dark_32x16o.S: 896 288
:geoo/abstract/cvblocks/005: 688 120
:geoo/abstract/cvblocks/005: 704 120
:geoo/abstract/cvblocks/005: 672 264
:geoo/abstract/cvblocks/005: 688 256
:geoo/abstract/cvblocks/005: 704 256
:geoo/abstract/cvblocks/005: 720 264
:geoo/abstract/cvblocks/005: 688 264
:geoo/abstract/cvblocks/005: 704 264
:geoo/abstract/cvblocks/020: 704 272
:geoo/abstract/cvblocks/020: 800 256
:geoo/abstract/cvblocks/020: 832 256
:geoo/abstract/cvblocks/040: 688 192
:geoo/abstract/cvblocks/020: 800 96
:geoo/abstract/cvblocks/020: 672 272
:geoo/abstract/cvblocks/030: 768 256
:geoo/abstract/cvblocks/030: 928 256
:geoo/abstract/cvblocks/020: 864 256
:geoo/abstract/cvblocks/038: 864 16
:geoo/abstract/cvblocks/043: 928 48
:geoo/abstract/cvblocks/030: 928 16
:geoo/steel/dark_16x32o.S: 0 528
:geoo/steel/dark_16x32o.S: 0 496
:geoo/steel/dark_16x32o.S: 0 464
:geoo/steel/dark_16x32o.S: 0 432
:geoo/steel/dark_16x32o.S: 0 400
:geoo/steel/dark_16x32o.S: 0 560
:geoo/steel/dark_16x32o.S: 624 464
:geoo/steel/dark_16x32o.S: 624 432
:geoo/steel/dark_16x32o.S: 624 400
:geoo/steel/dark_16x32o.S: 624 496
:geoo/steel/dark_16x32o.S: 624 528
:geoo/steel/dark_16x32o.S: 624 560
:geoo/construction/wall/small_64x64: 720 400
:geoo/construction/wall/small_64x64: 720 464
:geoo/construction/wall/small_64x32: 640 608
:geoo/construction/wall/small_64x32: 704 608
:geoo/construction/wall/small_64x32: 768 608
:geoo/construction/wall/small_64x32: 832 608
:geoo/construction/wall/small_64x32: 832 496
:geoo/construction/wall/big_square: 864 464
:geoo/construction/wall/big_square: 720 368
:geoo/construction/wall/big_square: 752 368
:geoo/construction/wall/big_square: 720 528
:geoo/construction/wall/big_square: 752 528
:geoo/construction/wall/big_diag_bu: 672 304
:geoo/construction/wall/big_diag_bu: 640 336
:geoo/construction/wall/big_square: 640 304
:geoo/construction/wall/big_diag_bd: 864 304
:geoo/construction/wall/big_diag_bd: 928 336
:geoo/construction/wall/big_brick1: 896 304
:geoo/steel/dark_16x32o.S: 320 528
:geoo/steel/dark_16x32o.S: 320 496
:geoo/steel/dark_16x32o.S: 320 464
:geoo/steel/dark_16x32o.S: 320 432
:geoo/steel/dark_16x32o.S: 320 400
:geoo/steel/dark_16x32o.S: 320 560
:geoo/shadow/wall/deco_crags: 240 80
:geoo/shadow/wall/deco_crags2: 272 80
:geoo/shadow/pillar_hztl_32: 144 88 d
:geoo/shadow/pillar_hztl_32: 176 88 d
:geoo/shadow/pillar_hztl_32: 208 88 d
:geoo/steel/dark_32x16o.S: 928 288
:geoo/steel/dark_16x32o.S: 320 592
:geoo/steel/dark_16x32o.S: 0 592
:geoo/steel/dark_16x32o.S: 624 592
:geoo/abstract/cvblocks/020: 896 256
:geoo/sandstone/64x16: 464 480
:geoo/sandstone/64x16: 528 480
:geoo/sandstone/64x16: 368 512
:geoo/sandstone/64x16: 432 512
:geoo/sandstone/pillar_top_jaggedr: 384 592
:geoo/sandstone/pillar_top_jaggedr: 544 576
:geoo/sandstone/pillar_bottom: 384 608
:geoo/sandstone/pillar_bottom: 544 608
:geoo/sandstone/pillar_top_jaggedl: 544 528 f
:geoo/sandstone/pillar_top_shaded: 544 496
:geoo/steel/dark_16x16o.S: 0 624
:geoo/steel/dark_16x16o.S: 624 624
:geoo/steel/dark_16x16o.S: 320 624
:geoo/sandstone/pillar_top_shaded: 384 528
:geoo/sandstone/pillar_top_jaggedl: 384 544 f
:geoo/sandstone/slopes/32x32lt: 368 400
:geoo/sandstone/slopes/32x32lt: 336 432
:geoo/sandstone/32x32: 336 400
:geoo/construction/concrete/064: 16 576
:geoo/construction/concrete/064: 80 576
:geoo/construction/concrete/032va: 144 512
:geoo/construction/concrete/032va: 176 448
:geoo/steel/dark_32x64o.S: 208 448
:geoo/steel/dark_32x64o.S: 176 512
:geoo/steel/dark_32x64o.S: 208 576
:geoo/construction/concrete/064: 144 576
:geoo/construction/concrete/032hc: 240 400
:geoo/construction/concrete/016vc: 304 432
:geoo/construction/concrete/016v: 304 400
